"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"14","TAM",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"15","TAM",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"16","OUL",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"17","OUL",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"18","OUL",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"19","OUL",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"20","OUL",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"21","MIT",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"22","MIT",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"23","MIT",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"24","MIT",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"25","MIT",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"26","KIT",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"27","KIT",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"28","KIT",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"29","KIT",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"30","KIT",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"31","TSI",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"32","TSI",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"33","TSI",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"34","TSI",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"35","TSI",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"36","JIO",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"37","JIO",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"38","JIO",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"39","JIO",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"40","JIO",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"41","AZA",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"42","AZA",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"43","AZA",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"44","AZA",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"45","AZA",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"46","LUT2",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"47","LUT2",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"48","LUT2",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"49","LUT2",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"50","LUT2",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"51","FRA",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"62","BF",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"63","BF",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"64","BF",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"65","BF",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"66","DIM",21,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"67","DIM",20,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"68","DIM",19,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"69","DIM",18,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"70","DIM",17,"27",4,"AGILE_MANUFACTURING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"2","LUT",20,"27",4,"IOT",1,0.0833333333333333,5,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"3","LUT",19,"27",4,"IOT",1,0.1,2,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"4","LUT",18,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"5","LUT",17,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"6","ALL",21,"27",4,"IOT",1,0.032258064516129,9,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.0864107608795166,0.800000011920929,0.00458359691988531,0.0863926863225601,0.267257452011108,6.4,11.8,0.597614347934723,0.613354325294495,-0.316227734088898,11.8,6.4
"7","ALL",20,"27",4,"IOT",1,0.0357142857142857,1,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.0864107608795166,0.800000011920929,0.00458359691988531,0.0863926863225601,0.267257452011108,6.4,11.8,0.597614347934723,0.613354325294495,-0.316227734088898,11.8,6.4
"8","ALL",19,"27",4,"IOT",1,0.0434782608695652,9,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.0864107608795166,0.800000011920929,0.00458359691988531,0.0863926863225601,0.267257452011108,6.4,11.8,0.597614347934723,0.613354325294495,-0.316227734088898,11.8,6.4
"9","ALL",18,"27",4,"IOT",3,0.166666666666667,8,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.0864107608795166,0.800000011920929,0.00458359691988531,0.0863926863225601,0.267257452011108,6.4,11.8,0.597614347934723,0.613354325294495,-0.316227734088898,11.8,6.4
"10","ALL",17,"27",4,"IOT",2,0.153846153846154,5,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.0864107608795166,0.800000011920929,0.00458359691988531,0.0863926863225601,0.267257452011108,6.4,11.8,0.597614347934723,0.613354325294495,-0.316227734088898,11.8,6.4
"11","TAM",21,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,0.63245552778244,0.0125,0.05,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"12","TAM",20,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,0.63245552778244,0.0125,0.05,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"13","TAM",19,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,0.63245552778244,0.0125,0.05,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"14","TAM",18,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,0.63245552778244,0.0125,0.05,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"15","TAM",17,"27",4,"IOT",1,0.25,1,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,0.63245552778244,0.0125,0.05,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"16","OUL",21,"27",4,"IOT",1,0.0769230769230769,38,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,7.6,288.8,-0.63245552778244,0.288844347000122,-0.63245552778244,288.8,7.6
"17","OUL",20,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,7.6,288.8,-0.63245552778244,0.288844347000122,-0.63245552778244,288.8,7.6
"18","OUL",19,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,7.6,288.8,-0.63245552778244,0.288844347000122,-0.63245552778244,288.8,7.6
"19","OUL",18,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,7.6,288.8,-0.63245552778244,0.288844347000122,-0.63245552778244,288.8,7.6
"20","OUL",17,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,7.6,288.8,-0.63245552778244,0.288844347000122,-0.63245552778244,288.8,7.6
"21","MIT",21,"27",4,"IOT",2,0.0571428571428571,6,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.0432627238333225,-0.948683261871338,0.000792649876511195,0.0303806338588947,0.0675772801041603,5.6,48.3,-0.894427180290222,0.129551351070404,-0.73786473274231,48.3,5.6
"22","MIT",20,"27",4,"IOT",2,0.0512820512820513,17,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.0432627238333225,-0.948683261871338,0.000792649876511195,0.0303806338588947,0.0675772801041603,5.6,48.3,-0.894427180290222,0.129551351070404,-0.73786473274231,48.3,5.6
"23","MIT",19,"27",4,"IOT",1,0.0434782608695652,5,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.0432627238333225,-0.948683261871338,0.000792649876511195,0.0303806338588947,0.0675772801041603,5.6,48.3,-0.894427180290222,0.129551351070404,-0.73786473274231,48.3,5.6
"24","MIT",18,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.0432627238333225,-0.948683261871338,0.000792649876511195,0.0303806338588947,0.0675772801041603,5.6,48.3,-0.894427180290222,0.129551351070404,-0.73786473274231,48.3,5.6
"25","MIT",17,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.0432627238333225,-0.948683261871338,0.000792649876511195,0.0303806338588947,0.0675772801041603,5.6,48.3,-0.894427180290222,0.129551351070404,-0.73786473274231,48.3,5.6
"26","KIT",21,"27",4,"IOT",1,0.032258064516129,2,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,1,0,0.00291486775703818,0.0632365352979043,0.613354325294495,7.2,52.7,-0.316227734088898,1,-0.105409249663353,52.7,7.2
"27","KIT",20,"27",4,"IOT",4,0.0975609756097561,15,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,1,0,0.00291486775703818,0.0632365352979043,0.613354325294495,7.2,52.7,-0.316227734088898,1,-0.105409249663353,52.7,7.2
"28","KIT",19,"27",4,"IOT",3,0.136363636363636,15,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,1,0,0.00291486775703818,0.0632365352979043,0.613354325294495,7.2,52.7,-0.316227734088898,1,-0.105409249663353,52.7,7.2
"29","KIT",18,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,1,0,0.00291486775703818,0.0632365352979043,0.613354325294495,7.2,52.7,-0.316227734088898,1,-0.105409249663353,52.7,7.2
"30","KIT",17,"27",4,"IOT",1,0.05,4,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,1,0,0.00291486775703818,0.0632365352979043,0.613354325294495,7.2,52.7,-0.316227734088898,1,-0.105409249663353,52.7,7.2
"31","TSI",21,"27",4,"IOT",2,0.0121951219512195,11,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.462432742118835,-0.400000005960464,7.77479086250278e-05,0.0125134540593577,0.312216341495514,12.6,135.3,-0.527046263217926,1,0,135.3,12.6
"32","TSI",20,"27",4,"IOT",2,0.0140845070422535,5,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.462432742118835,-0.400000005960464,7.77479086250278e-05,0.0125134540593577,0.312216341495514,12.6,135.3,-0.527046263217926,1,0,135.3,12.6
"33","TSI",19,"27",4,"IOT",3,0.0247933884297521,17,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.462432742118835,-0.400000005960464,7.77479086250278e-05,0.0125134540593577,0.312216341495514,12.6,135.3,-0.527046263217926,1,0,135.3,12.6
"34","TSI",18,"27",4,"IOT",1,0.0114942528735632,30,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.462432742118835,-0.400000005960464,7.77479086250278e-05,0.0125134540593577,0.312216341495514,12.6,135.3,-0.527046263217926,1,0,135.3,12.6
"35","TSI",17,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.462432742118835,-0.400000005960464,7.77479086250278e-05,0.0125134540593577,0.312216341495514,12.6,135.3,-0.527046263217926,1,0,135.3,12.6
"36","JIO",21,"27",4,"IOT",2,0.0163934426229508,49,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.613354325294495,-0.316227734088898,0.000100584793847146,0.0108690931074759,0.148914650082588,15.6,446.3,-0.774596631526947,0.0432627238333225,-0.948683261871338,446.3,15.6
"37","JIO",20,"27",4,"IOT",2,0.0175438596491228,24,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.613354325294495,-0.316227734088898,0.000100584793847146,0.0108690931074759,0.148914650082588,15.6,446.3,-0.774596631526947,0.0432627238333225,-0.948683261871338,446.3,15.6
"38","JIO",19,"27",4,"IOT",2,0.0204081632653061,5,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.613354325294495,-0.316227734088898,0.000100584793847146,0.0108690931074759,0.148914650082588,15.6,446.3,-0.774596631526947,0.0432627238333225,-0.948683261871338,446.3,15.6
"39","JIO",18,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.613354325294495,-0.316227734088898,0.000100584793847146,0.0108690931074759,0.148914650082588,15.6,446.3,-0.774596631526947,0.0432627238333225,-0.948683261871338,446.3,15.6
"40","JIO",17,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.613354325294495,-0.316227734088898,0.000100584793847146,0.0108690931074759,0.148914650082588,15.6,446.3,-0.774596631526947,0.0432627238333225,-0.948683261871338,446.3,15.6
"41","AZA",21,"27",4,"IOT",1,0.0151515151515152,2,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.267257511615753,-0.597614347934723,8.08894790259686e-05,0.00653907496012759,0.148914650082588,0.6,0.8,-0.774596631526947,0.0960923135280609,-0.836660027503967,0.8,0.6
"42","AZA",20,"27",4,"IOT",1,0.0175438596491228,1,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.267257511615753,-0.597614347934723,8.08894790259686e-05,0.00653907496012759,0.148914650082588,0.6,0.8,-0.774596631526947,0.0960923135280609,-0.836660027503967,0.8,0.6
"43","AZA",19,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.267257511615753,-0.597614347934723,8.08894790259686e-05,0.00653907496012759,0.148914650082588,0.6,0.8,-0.774596631526947,0.0960923135280609,-0.836660027503967,0.8,0.6
"44","AZA",18,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.267257511615753,-0.597614347934723,8.08894790259686e-05,0.00653907496012759,0.148914650082588,0.6,0.8,-0.774596631526947,0.0960923135280609,-0.836660027503967,0.8,0.6
"45","AZA",17,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.267257511615753,-0.597614347934723,8.08894790259686e-05,0.00653907496012759,0.148914650082588,0.6,0.8,-0.774596631526947,0.0960923135280609,-0.836660027503967,0.8,0.6
"46","LUT2",21,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,0.63245552778244,0.000413223140495868,0.00909090909090909,0.288844347000122,0.6,1.8,0.63245552778244,0.288844347000122,0.63245552778244,1.8,0.6
"47","LUT2",20,"27",4,"IOT",0,0,0,0.462432742118835,0.400000005960464,0.0115271423669913,0.311982759657602,0.312216341495514,57.2,1576.7,-0.527046263217926,0.0274863410741091,-1,17.3,8.4,0.288844347000122,0.63245552778244,0.000413223140495868,0.00909090909090909,0.288844347000122,0.6,1.8,0.63245552778244,0.288844347000122,0.63245552778244,1.8,0.6
