"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"11","TAM",21,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,0.63245552778244,0.0125,0.05,0.288844347000122,0.6,1.8,0.63245552778244,0.288844347000122,0.63245552778244,1.8,0.6
"12","TAM",20,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,0.63245552778244,0.0125,0.05,0.288844347000122,0.6,1.8,0.63245552778244,0.288844347000122,0.63245552778244,1.8,0.6
"13","TAM",19,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,0.63245552778244,0.0125,0.05,0.288844347000122,0.6,1.8,0.63245552778244,0.288844347000122,0.63245552778244,1.8,0.6
"14","TAM",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,0.63245552778244,0.0125,0.05,0.288844347000122,0.6,1.8,0.63245552778244,0.288844347000122,0.63245552778244,1.8,0.6
"15","TAM",17,"27",5,"ACADEMIC_SYSTEMS",1,0.25,3,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,0.63245552778244,0.0125,0.05,0.288844347000122,0.6,1.8,0.63245552778244,0.288844347000122,0.63245552778244,1.8,0.6
"16","OUL",21,"27",5,"ACADEMIC_SYSTEMS",1,0.0769230769230769,8,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,1.6,12.8,-0.63245552778244,0.288844347000122,-0.63245552778244,12.8,1.6
"17","OUL",20,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,1.6,12.8,-0.63245552778244,0.288844347000122,-0.63245552778244,12.8,1.6
"18","OUL",19,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,1.6,12.8,-0.63245552778244,0.288844347000122,-0.63245552778244,12.8,1.6
"19","OUL",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,1.6,12.8,-0.63245552778244,0.288844347000122,-0.63245552778244,12.8,1.6
"20","OUL",17,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,1.6,12.8,-0.63245552778244,0.288844347000122,-0.63245552778244,12.8,1.6
"21","MIT",21,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.579099655151367,0.358568578958511,0.000752486028928337,0.0176282051282051,0.772830009460449,0.4,0.3,0.258198887109756,0.772830009460449,0.258198887109756,0.3,0.4
"22","MIT",20,"27",5,"ACADEMIC_SYSTEMS",1,0.0256410256410256,1,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.579099655151367,0.358568578958511,0.000752486028928337,0.0176282051282051,0.772830009460449,0.4,0.3,0.258198887109756,0.772830009460449,0.258198887109756,0.3,0.4
"23","MIT",19,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.579099655151367,0.358568578958511,0.000752486028928337,0.0176282051282051,0.772830009460449,0.4,0.3,0.258198887109756,0.772830009460449,0.258198887109756,0.3,0.4
"24","MIT",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.579099655151367,0.358568578958511,0.000752486028928337,0.0176282051282051,0.772830009460449,0.4,0.3,0.258198887109756,0.772830009460449,0.258198887109756,0.3,0.4
"25","MIT",17,"27",5,"ACADEMIC_SYSTEMS",1,0.0625,1,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.579099655151367,0.358568578958511,0.000752486028928337,0.0176282051282051,0.772830009460449,0.4,0.3,0.258198887109756,0.772830009460449,0.258198887109756,0.3,0.4
"26","KIT",21,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.579099655151367,0.358568578958511,0.000732004759071981,0.0197560975609756,1,1,2,0.119522862136364,0.579099655151367,0.358568578958511,2,1
"27","KIT",20,"27",5,"ACADEMIC_SYSTEMS",2,0.0487804878048781,2,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.579099655151367,0.358568578958511,0.000732004759071981,0.0197560975609756,1,1,2,0.119522862136364,0.579099655151367,0.358568578958511,2,1
"28","KIT",19,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.579099655151367,0.358568578958511,0.000732004759071981,0.0197560975609756,1,1,2,0.119522862136364,0.579099655151367,0.358568578958511,2,1
"29","KIT",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.579099655151367,0.358568578958511,0.000732004759071981,0.0197560975609756,1,1,2,0.119522862136364,0.579099655151367,0.358568578958511,2,1
"30","KIT",17,"27",5,"ACADEMIC_SYSTEMS",1,0.05,3,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.579099655151367,0.358568578958511,0.000732004759071981,0.0197560975609756,1,1,2,0.119522862136364,0.579099655151367,0.358568578958511,2,1
"31","TSI",21,"27",5,"ACADEMIC_SYSTEMS",1,0.00609756097560976,1,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,-0.63245552778244,7.4360499702558e-06,0.00121951219512195,0.288844347000122,0.2,0.2,-0.63245552778244,0.288844347000122,-0.63245552778244,0.2,0.2
"32","TSI",20,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,-0.63245552778244,7.4360499702558e-06,0.00121951219512195,0.288844347000122,0.2,0.2,-0.63245552778244,0.288844347000122,-0.63245552778244,0.2,0.2
"33","TSI",19,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,-0.63245552778244,7.4360499702558e-06,0.00121951219512195,0.288844347000122,0.2,0.2,-0.63245552778244,0.288844347000122,-0.63245552778244,0.2,0.2
"34","TSI",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,-0.63245552778244,7.4360499702558e-06,0.00121951219512195,0.288844347000122,0.2,0.2,-0.63245552778244,0.288844347000122,-0.63245552778244,0.2,0.2
"35","TSI",17,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.288844347000122,-0.63245552778244,7.4360499702558e-06,0.00121951219512195,0.288844347000122,0.2,0.2,-0.63245552778244,0.288844347000122,-0.63245552778244,0.2,0.2
"36","JIO",21,"27",5,"ACADEMIC_SYSTEMS",1,0.00819672131147541,6,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.613354325294495,-0.316227734088898,2.51461984617865e-05,0.00543454655373797,0.148914650082588,1.8,6.2,-0.774596631526947,0.129551351070404,-0.73786473274231,6.2,1.8
"37","JIO",20,"27",5,"ACADEMIC_SYSTEMS",1,0.0087719298245614,1,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.613354325294495,-0.316227734088898,2.51461984617865e-05,0.00543454655373797,0.148914650082588,1.8,6.2,-0.774596631526947,0.129551351070404,-0.73786473274231,6.2,1.8
"38","JIO",19,"27",5,"ACADEMIC_SYSTEMS",1,0.0102040816326531,2,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.613354325294495,-0.316227734088898,2.51461984617865e-05,0.00543454655373797,0.148914650082588,1.8,6.2,-0.774596631526947,0.129551351070404,-0.73786473274231,6.2,1.8
"39","JIO",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.613354325294495,-0.316227734088898,2.51461984617865e-05,0.00543454655373797,0.148914650082588,1.8,6.2,-0.774596631526947,0.129551351070404,-0.73786473274231,6.2,1.8
"40","JIO",17,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.613354325294495,-0.316227734088898,2.51461984617865e-05,0.00543454655373797,0.148914650082588,1.8,6.2,-0.774596631526947,0.129551351070404,-0.73786473274231,6.2,1.8
"41","AZA",21,"27",5,"ACADEMIC_SYSTEMS",2,0.0303030303030303,2,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,0.119522862136364,0.000284270259412305,0.0123106060606061,1,2.8,27.2,-0.119522862136364,1,0.119522862136364,27.2,2.8
"42","AZA",20,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,0.119522862136364,0.000284270259412305,0.0123106060606061,1,2.8,27.2,-0.119522862136364,1,0.119522862136364,27.2,2.8
"43","AZA",19,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,0.119522862136364,0.000284270259412305,0.0123106060606061,1,2.8,27.2,-0.119522862136364,1,0.119522862136364,27.2,2.8
"44","AZA",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,0.119522862136364,0.000284270259412305,0.0123106060606061,1,2.8,27.2,-0.119522862136364,1,0.119522862136364,27.2,2.8
"45","AZA",17,"27",5,"ACADEMIC_SYSTEMS",1,0.03125,12,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,0.119522862136364,0.000284270259412305,0.0123106060606061,1,2.8,27.2,-0.119522862136364,1,0.119522862136364,27.2,2.8
"46","LUT2",21,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"47","LUT2",20,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"48","LUT2",19,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"49","LUT2",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"50","LUT2",17,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"51","FRA",21,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",5,"ACADEMIC_SYSTEMS",6,0.0340909090909091,40,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.129551351070404,-0.73786473274231,0.000353731697057402,0.019993084870782,0.129551351070404,16,282,-0.73786473274231,0.0432627238333225,-0.948683261871338,282,16
"62","BF",20,"27",5,"ACADEMIC_SYSTEMS",7,0.0393258426966292,22,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.129551351070404,-0.73786473274231,0.000353731697057402,0.019993084870782,0.129551351070404,16,282,-0.73786473274231,0.0432627238333225,-0.948683261871338,282,16
"63","BF",19,"27",5,"ACADEMIC_SYSTEMS",3,0.0265486725663717,18,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.129551351070404,-0.73786473274231,0.000353731697057402,0.019993084870782,0.129551351070404,16,282,-0.73786473274231,0.0432627238333225,-0.948683261871338,282,16
"64","BF",18,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.129551351070404,-0.73786473274231,0.000353731697057402,0.019993084870782,0.129551351070404,16,282,-0.73786473274231,0.0432627238333225,-0.948683261871338,282,16
"65","BF",17,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.129551351070404,-0.73786473274231,0.000353731697057402,0.019993084870782,0.129551351070404,16,282,-0.73786473274231,0.0432627238333225,-0.948683261871338,282,16
"66","DIM",21,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.723673582077026,0.31622776389122,0.000617283950617284,0.0111111111111111,0.723673582077026,0.6,1.8,0.31622776389122,0.723673582077026,0.31622776389122,1.8,0.6
"67","DIM",20,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.723673582077026,0.31622776389122,0.000617283950617284,0.0111111111111111,0.723673582077026,0.6,1.8,0.31622776389122,0.723673582077026,0.31622776389122,1.8,0.6
"68","DIM",19,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.723673582077026,0.31622776389122,0.000617283950617284,0.0111111111111111,0.723673582077026,0.6,1.8,0.31622776389122,0.723673582077026,0.31622776389122,1.8,0.6
"69","DIM",18,"27",5,"ACADEMIC_SYSTEMS",1,0.0555555555555556,3,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.723673582077026,0.31622776389122,0.000617283950617284,0.0111111111111111,0.723673582077026,0.6,1.8,0.31622776389122,0.723673582077026,0.31622776389122,1.8,0.6
"70","DIM",17,"27",5,"ACADEMIC_SYSTEMS",0,0,0,0.806495904922485,0.200000002980232,0.0238680373635334,0.163797074946754,0.613354325294495,10.6,61.3,-0.316227734088898,1,0,6.8,3.6,0.723673582077026,0.31622776389122,0.000617283950617284,0.0111111111111111,0.723673582077026,0.6,1.8,0.31622776389122,0.723673582077026,0.31622776389122,1.8,0.6
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",5,"GLOBALISATION_OF_ICT_STRUCTURES",0,0,0,0.220671415328979,0.600000023841858,0.00580754173893704,0.337287327585121,0.0864107236266136,62.2,1588.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,15.7,9.2,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"2","LUT",20,"27",5,"GLOBALISATION_OF_ICT_STRUCTURES",1,0.0833333333333333,5,0.220671415328979,0.600000023841858,0.00580754173893704,0.337287327585121,0.0864107236266136,62.2,1588.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,15.7,9.2,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"3","LUT",19,"27",5,"GLOBALISATION_OF_ICT_STRUCTURES",1,0.1,2,0.220671415328979,0.600000023841858,0.00580754173893704,0.337287327585121,0.0864107236266136,62.2,1588.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,15.7,9.2,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
