"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"63","BF",19,"27",12,"QUENCHING",6,0.0530973451327434,21,1,0,0.0759642018747543,0.770980976142682,0.129551351070404,193.6,7624.3,-0.73786473274231,0.806495904922485,-0.200000002980232,276.7,28.8,0.220671355724335,-0.600000023841858,0.000555001793267751,0.0383326968100012,0.0864107236266136,15,201.5,-0.800000011920929,0.220671355724335,-0.600000023841858,201.5,15
"64","BF",18,"27",12,"QUENCHING",1,0.03125,1,1,0,0.0759642018747543,0.770980976142682,0.129551351070404,193.6,7624.3,-0.73786473274231,0.806495904922485,-0.200000002980232,276.7,28.8,0.220671355724335,-0.600000023841858,0.000555001793267751,0.0383326968100012,0.0864107236266136,15,201.5,-0.800000011920929,0.220671355724335,-0.600000023841858,201.5,15
"65","BF",17,"27",12,"QUENCHING",0,0,0,1,0,0.0759642018747543,0.770980976142682,0.129551351070404,193.6,7624.3,-0.73786473274231,0.806495904922485,-0.200000002980232,276.7,28.8,0.220671355724335,-0.600000023841858,0.000555001793267751,0.0383326968100012,0.0864107236266136,15,201.5,-0.800000011920929,0.220671355724335,-0.600000023841858,201.5,15
"66","DIM",21,"27",12,"QUENCHING",2,0.5,2,1,0,0.0759642018747543,0.770980976142682,0.129551351070404,193.6,7624.3,-0.73786473274231,0.806495904922485,-0.200000002980232,276.7,28.8,0.462432742118835,-0.400000005960464,0.0195674681909801,0.288293650793651,0.462432742118835,28.4,712.3,0.400000005960464,0.0864107608795166,0.800000011920929,712.3,28.4
"67","DIM",20,"27",12,"QUENCHING",1,0.142857142857143,18,1,0,0.0759642018747543,0.770980976142682,0.129551351070404,193.6,7624.3,-0.73786473274231,0.806495904922485,-0.200000002980232,276.7,28.8,0.462432742118835,-0.400000005960464,0.0195674681909801,0.288293650793651,0.462432742118835,28.4,712.3,0.400000005960464,0.0864107608795166,0.800000011920929,712.3,28.4
"68","DIM",19,"27",12,"QUENCHING",4,0.333333333333333,21,1,0,0.0759642018747543,0.770980976142682,0.129551351070404,193.6,7624.3,-0.73786473274231,0.806495904922485,-0.200000002980232,276.7,28.8,0.462432742118835,-0.400000005960464,0.0195674681909801,0.288293650793651,0.462432742118835,28.4,712.3,0.400000005960464,0.0864107608795166,0.800000011920929,712.3,28.4
"69","DIM",18,"27",12,"QUENCHING",5,0.277777777777778,73,1,0,0.0759642018747543,0.770980976142682,0.129551351070404,193.6,7624.3,-0.73786473274231,0.806495904922485,-0.200000002980232,276.7,28.8,0.462432742118835,-0.400000005960464,0.0195674681909801,0.288293650793651,0.462432742118835,28.4,712.3,0.400000005960464,0.0864107608795166,0.800000011920929,712.3,28.4
"70","DIM",17,"27",12,"QUENCHING",3,0.1875,28,1,0,0.0759642018747543,0.770980976142682,0.129551351070404,193.6,7624.3,-0.73786473274231,0.806495904922485,-0.200000002980232,276.7,28.8,0.462432742118835,-0.400000005960464,0.0195674681909801,0.288293650793651,0.462432742118835,28.4,712.3,0.400000005960464,0.0864107608795166,0.800000011920929,712.3,28.4
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",12,"TEMPERING",1,0.0666666666666667,40,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.613354325294495,-0.316227734088898,0.00222222222222222,0.05,0.148914650082588,9.4,295.8,-0.774596631526947,0.0432627238333225,-0.948683261871338,295.8,9.4
"2","LUT",20,"27",12,"TEMPERING",1,0.0833333333333333,4,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.613354325294495,-0.316227734088898,0.00222222222222222,0.05,0.148914650082588,9.4,295.8,-0.774596631526947,0.0432627238333225,-0.948683261871338,295.8,9.4
"3","LUT",19,"27",12,"TEMPERING",1,0.1,3,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.613354325294495,-0.316227734088898,0.00222222222222222,0.05,0.148914650082588,9.4,295.8,-0.774596631526947,0.0432627238333225,-0.948683261871338,295.8,9.4
"4","LUT",18,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.613354325294495,-0.316227734088898,0.00222222222222222,0.05,0.148914650082588,9.4,295.8,-0.774596631526947,0.0432627238333225,-0.948683261871338,295.8,9.4
"5","LUT",17,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.613354325294495,-0.316227734088898,0.00222222222222222,0.05,0.148914650082588,9.4,295.8,-0.774596631526947,0.0432627238333225,-0.948683261871338,295.8,9.4
"6","ALL",21,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"7","ALL",20,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"8","ALL",19,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"9","ALL",18,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"10","ALL",17,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"11","TAM",21,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.0960923433303833,0.836660027503967,0.0155,0.09,0.148914694786072,1.2,4.7,0.774596631526947,0.267257452011108,0.597614347934723,4.7,1.2
"12","TAM",20,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.0960923433303833,0.836660027503967,0.0155,0.09,0.148914694786072,1.2,4.7,0.774596631526947,0.267257452011108,0.597614347934723,4.7,1.2
"13","TAM",19,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.0960923433303833,0.836660027503967,0.0155,0.09,0.148914694786072,1.2,4.7,0.774596631526947,0.267257452011108,0.597614347934723,4.7,1.2
"14","TAM",18,"27",12,"TEMPERING",1,0.2,5,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.0960923433303833,0.836660027503967,0.0155,0.09,0.148914694786072,1.2,4.7,0.774596631526947,0.267257452011108,0.597614347934723,4.7,1.2
"15","TAM",17,"27",12,"TEMPERING",1,0.25,1,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.0960923433303833,0.836660027503967,0.0155,0.09,0.148914694786072,1.2,4.7,0.774596631526947,0.267257452011108,0.597614347934723,4.7,1.2
"16","OUL",21,"27",12,"TEMPERING",1,0.0769230769230769,7,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.220671415328979,0.600000023841858,0.00614924391847469,0.108717948717949,1,3.2,6.7,0,0.220671355724335,-0.600000023841858,6.7,3.2
"17","OUL",20,"27",12,"TEMPERING",1,0.1,4,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.220671415328979,0.600000023841858,0.00614924391847469,0.108717948717949,1,3.2,6.7,0,0.220671355724335,-0.600000023841858,6.7,3.2
"18","OUL",19,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.220671415328979,0.600000023841858,0.00614924391847469,0.108717948717949,1,3.2,6.7,0,0.220671355724335,-0.600000023841858,6.7,3.2
"19","OUL",18,"27",12,"TEMPERING",1,0.166666666666667,3,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.220671415328979,0.600000023841858,0.00614924391847469,0.108717948717949,1,3.2,6.7,0,0.220671355724335,-0.600000023841858,6.7,3.2
"20","OUL",17,"27",12,"TEMPERING",1,0.2,2,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.220671415328979,0.600000023841858,0.00614924391847469,0.108717948717949,1,3.2,6.7,0,0.220671355724335,-0.600000023841858,6.7,3.2
"21","MIT",21,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,0.119522862136364,0.0009163521540418,0.0220211161387632,1,1.2,3.2,-0.119522862136364,1,-0.119522862136364,3.2,1.2
"22","MIT",20,"27",12,"TEMPERING",2,0.0512820512820513,4,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,0.119522862136364,0.0009163521540418,0.0220211161387632,1,1.2,3.2,-0.119522862136364,1,-0.119522862136364,3.2,1.2
"23","MIT",19,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,0.119522862136364,0.0009163521540418,0.0220211161387632,1,1.2,3.2,-0.119522862136364,1,-0.119522862136364,3.2,1.2
"24","MIT",18,"27",12,"TEMPERING",1,0.0588235294117647,2,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,0.119522862136364,0.0009163521540418,0.0220211161387632,1,1.2,3.2,-0.119522862136364,1,-0.119522862136364,3.2,1.2
"25","MIT",17,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,0.119522862136364,0.0009163521540418,0.0220211161387632,1,1.2,3.2,-0.119522862136364,1,-0.119522862136364,3.2,1.2
"26","KIT",21,"27",12,"TEMPERING",4,0.129032258064516,41,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.806495904922485,-0.200000002980232,0.00146280343185693,0.0741772677885975,0.433421909809113,18,337,-0.447213590145111,0.312216341495514,-0.527046263217926,337,18
"27","KIT",20,"27",12,"TEMPERING",2,0.0487804878048781,33,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.806495904922485,-0.200000002980232,0.00146280343185693,0.0741772677885975,0.433421909809113,18,337,-0.447213590145111,0.312216341495514,-0.527046263217926,337,18
"28","KIT",19,"27",12,"TEMPERING",1,0.0454545454545455,1,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.806495904922485,-0.200000002980232,0.00146280343185693,0.0741772677885975,0.433421909809113,18,337,-0.447213590145111,0.312216341495514,-0.527046263217926,337,18
"29","KIT",18,"27",12,"TEMPERING",1,0.0476190476190476,1,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.806495904922485,-0.200000002980232,0.00146280343185693,0.0741772677885975,0.433421909809113,18,337,-0.447213590145111,0.312216341495514,-0.527046263217926,337,18
"30","KIT",17,"27",12,"TEMPERING",2,0.1,14,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.806495904922485,-0.200000002980232,0.00146280343185693,0.0741772677885975,0.433421909809113,18,337,-0.447213590145111,0.312216341495514,-0.527046263217926,337,18
"31","TSI",21,"27",12,"TEMPERING",2,0.0121951219512195,4,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.220671355724335,-0.600000023841858,5.79925562380573e-05,0.0106161196396161,0.129551351070404,6.2,41.2,-0.73786473274231,0.462432742118835,-0.400000005960464,41.2,6.2
"32","TSI",20,"27",12,"TEMPERING",3,0.0211267605633803,14,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.220671355724335,-0.600000023841858,5.79925562380573e-05,0.0106161196396161,0.129551351070404,6.2,41.2,-0.73786473274231,0.462432742118835,-0.400000005960464,41.2,6.2
"33","TSI",19,"27",12,"TEMPERING",1,0.00826446280991736,1,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.220671355724335,-0.600000023841858,5.79925562380573e-05,0.0106161196396161,0.129551351070404,6.2,41.2,-0.73786473274231,0.462432742118835,-0.400000005960464,41.2,6.2
"34","TSI",18,"27",12,"TEMPERING",1,0.0114942528735632,12,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.220671355724335,-0.600000023841858,5.79925562380573e-05,0.0106161196396161,0.129551351070404,6.2,41.2,-0.73786473274231,0.462432742118835,-0.400000005960464,41.2,6.2
"35","TSI",17,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.220671355724335,-0.600000023841858,5.79925562380573e-05,0.0106161196396161,0.129551351070404,6.2,41.2,-0.73786473274231,0.462432742118835,-0.400000005960464,41.2,6.2
"36","JIO",21,"27",12,"TEMPERING",3,0.0245901639344262,6,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.462432742118835,0.400000005960464,0.000238978785992219,0.0211901638343267,1,8.6,146.8,-0.119522862136364,0.462432742118835,-0.400000005960464,146.8,8.6
"37","JIO",20,"27",12,"TEMPERING",1,0.0087719298245614,4,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.462432742118835,0.400000005960464,0.000238978785992219,0.0211901638343267,1,8.6,146.8,-0.119522862136364,0.462432742118835,-0.400000005960464,146.8,8.6
"38","JIO",19,"27",12,"TEMPERING",1,0.0102040816326531,30,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.462432742118835,0.400000005960464,0.000238978785992219,0.0211901638343267,1,8.6,146.8,-0.119522862136364,0.462432742118835,-0.400000005960464,146.8,8.6
"39","JIO",18,"27",12,"TEMPERING",1,0.0158730158730159,1,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.462432742118835,0.400000005960464,0.000238978785992219,0.0211901638343267,1,8.6,146.8,-0.119522862136364,0.462432742118835,-0.400000005960464,146.8,8.6
"40","JIO",17,"27",12,"TEMPERING",2,0.0465116279069767,2,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.462432742118835,0.400000005960464,0.000238978785992219,0.0211901638343267,1,8.6,146.8,-0.119522862136364,0.462432742118835,-0.400000005960464,146.8,8.6
"41","AZA",21,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.312216281890869,0.527046263217926,0.000961091393505694,0.0247587719298246,0.433421850204468,6.6,145.8,0.447213590145111,0.129551410675049,0.73786473274231,145.8,6.6
"42","AZA",20,"27",12,"TEMPERING",1,0.0175438596491228,1,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.312216281890869,0.527046263217926,0.000961091393505694,0.0247587719298246,0.433421850204468,6.6,145.8,0.447213590145111,0.129551410675049,0.73786473274231,145.8,6.6
"43","AZA",19,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.312216281890869,0.527046263217926,0.000961091393505694,0.0247587719298246,0.433421850204468,6.6,145.8,0.447213590145111,0.129551410675049,0.73786473274231,145.8,6.6
"44","AZA",18,"27",12,"TEMPERING",3,0.075,4,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.312216281890869,0.527046263217926,0.000961091393505694,0.0247587719298246,0.433421850204468,6.6,145.8,0.447213590145111,0.129551410675049,0.73786473274231,145.8,6.6
"45","AZA",17,"27",12,"TEMPERING",1,0.03125,28,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.312216281890869,0.527046263217926,0.000961091393505694,0.0247587719298246,0.433421850204468,6.6,145.8,0.447213590145111,0.129551410675049,0.73786473274231,145.8,6.6
"46","LUT2",21,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.288844347000122,0.63245552778244,0.000103305785123967,0.00454545454545455,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"47","LUT2",20,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.288844347000122,0.63245552778244,0.000103305785123967,0.00454545454545455,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"48","LUT2",19,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.288844347000122,0.63245552778244,0.000103305785123967,0.00454545454545455,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"49","LUT2",18,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.288844347000122,0.63245552778244,0.000103305785123967,0.00454545454545455,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"50","LUT2",17,"27",12,"TEMPERING",1,0.0227272727272727,1,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,0.288844347000122,0.63245552778244,0.000103305785123967,0.00454545454545455,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"51","FRA",21,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",12,"TEMPERING",0,0,0,0.220671415328979,0.600000023841858,0.0378447659641,0.401481388049077,0.312216341495514,54.4,780.3,-0.527046263217926,0.220671355724335,-0.600000023841858,8.8,8.4,1,1,0,0,1,0,0,1,1,1,0,0
